naq;189;OTHER
naq;190;OTHER
naq;191;OTHER
naq;192;OTHER
naq;193;OTHER
naq;194;OTHER
naq;195;OTHER
naq;196;OTHER
naq;197;OTHER
naq;198;OTHER
naq;199;OTHER
naq;200;OTHER
naq;1000;OTHER
naq;10000;OTHER
naq;100000;OTHER
naq;1000000;OTHER
naq;1000001;OTHER
naq;2000000;OTHER
naq;1001;OTHER
naq;1002;OTHER
naq;1003;OTHER
naq;1004;OTHER
naq;1011;OTHER
naq;1012;OTHER
naq;1013;OTHER
naq;1014;OTHER
naq;1019;OTHER
naq;1021;OTHER
naq;1022;OTHER
naq;1024;OTHER
naq;1101;OTHER
naq;1121;OTHER
naq;5000;OTHER
naq;15000;OTHER
naq;20000;OTHER
naq;40000;OTHER
naq;60000;OTHER
naq;80000;OTHER
naq;1100000;OTHER
naq;2100000;OTHER
naq;3000000;OTHER
naq;0.1;OTHER
naq;0.2;OTHER
naq;0.3;OTHER
naq;0.4;OTHER
naq;0.5;OTHER
naq;0.6;OTHER
naq;0.7;OTHER
naq;0.8;OTHER
naq;0.9;OTHER
naq;1.1;OTHER
naq;1.2;OTHER
naq;1.3;OTHER
naq;1.4;OTHER
naq;1.5;OTHER
naq;1.6;OTHER
naq;1.7;OTHER
naq;1.8;OTHER
naq;1.9;OTHER
naq;2.1;OTHER
naq;2.2;OTHER
naq;2.3;OTHER
naq;2.4;OTHER
naq;2.5;OTHER
naq;2.6;OTHER
naq;2.7;OTHER
naq;0.01;OTHER
naq;0.02;OTHER
naq;0.03;OTHER
naq;0.04;OTHER
naq;0.05;OTHER
naq;0.11;OTHER
naq;0.12;OTHER
naq;0.13;OTHER
naq;0.14;OTHER
naq;0.15;OTHER
naq;0.21;OTHER
naq;0.32;OTHER
naq;0.91;OTHER
naq;1.01;OTHER
naq;1.11;OTHER
naq;1.21;OTHER
naq;10.1;OTHER
naq;10.2;OTHER
naq;100.1;OTHER
naq;0.001;OTHER
naq;1.0E-4;OTHER
naq;-1;ONE
naq;-5;OTHER
naq;-1.5;OTHER
naq;-21;OTHER
nb;0;OTHER
nb;1;ONE
nb;2;OTHER
nb;3;OTHER
nb;4;OTHER
nb;5;OTHER
nb;6;OTHER
nb;7;OTHER
nb;8;OTHER
nb;9;OTHER
nb;10;OTHER
nb;11;OTHER
nb;12;OTHER
nb;13;OTHER
nb;14;OTHER
nb;15;OTHER
nb;16;OTHER
nb;17;OTHER
nb;18;OTHER
nb;19;OTHER
nb;20;OTHER
nb;21;OTHER
nb;22;OTHER
nb;23;OTHER
nb;24;OTHER
nb;25;OTHER
nb;26;OTHER
nb;27;OTHER
nb;28;OTHER
nb;29;OTHER
nb;30;OTHER
nb;31;OTHER
nb;32;OTHER
nb;33;OTHER
nb;34;OTHER
nb;35;OTHER
nb;36;OTHER
nb;37;OTHER
nb;38;OTHER
nb;39;OTHER
nb;40;OTHER
nb;41;OTHER
nb;42;OTHER
nb;43;OTHER
nb;44;OTHER
nb;45;OTHER
nb;46;OTHER
nb;47;OTHER
nb;48;OTHER
nb;49;OTHER
nb;50;OTHER
nb;51;OTHER
nb;52;OTHER
nb;53;OTHER
nb;54;OTHER
nb;55;OTHER
nb;56;OTHER
nb;57;OTHER
nb;58;OTHER
nb;59;OTHER
nb;60;OTHER
nb;61;OTHER
nb;62;OTHER
nb;63;OTHER
nb;64;OTHER
nb;65;OTHER
nb;66;OTHER
nb;67;OTHER
nb;68;OTHER
nb;69;OTHER
nb;70;OTHER
nb;71;OTHER
nb;72;OTHER
nb;73;OTHER
nb;74;OTHER
nb;75;OTHER
nb;76;OTHER
nb;77;OTHER
nb;78;OTHER
nb;79;OTHER
nb;80;OTHER
nb;81;OTHER
nb;82;OTHER
nb;83;OTHER
nb;84;OTHER
nb;85;OTHER
nb;86;OTHER
nb;87;OTHER
nb;88;OTHER
nb;89;OTHER
nb;90;OTHER
nb;91;OTHER
nb;92;OTHER
nb;93;OTHER
nb;94;OTHER
nb;95;OTHER
nb;96;OTHER
nb;97;OTHER
nb;98;OTHER
nb;99;OTHER
nb;100;OTHER
nb;101;OTHER
nb;102;OTHER
nb;103;OTHER
nb;104;OTHER
nb;105;OTHER
nb;106;OTHER
nb;107;OTHER
nb;108;OTHER
nb;109;OTHER
nb;110;OTHER
nb;111;OTHER
nb;112;OTHER
nb;113;OTHER
nb;114;OTHER
nb;115;OTHER
nb;116;OTHER
nb;117;OTHER
nb;118;OTHER
nb;119;OTHER
nb;120;OTHER
nb;121;OTHER
nb;122;OTHER
nb;123;OTHER
nb;124;OTHER
nb;125;OTHER
nb;126;OTHER
nb;127;OTHER
nb;128;OTHER
nb;129;OTHER
nb;130;OTHER
nb;131;OTHER
nb;132;OTHER
nb;133;OTHER
nb;134;OTHER
nb;135;OTHER
nb;136;OTHER
nb;137;OTHER
nb;138;OTHER
nb;139;OTHER
nb;140;OTHER
nb;141;OTHER
nb;142;OTHER
nb;143;OTHER
nb;144;OTHER
nb;145;OTHER
nb;146;OTHER
nb;147;OTHER
nb;148;OTHER
nb;149;OTHER
nb;150;OTHER
nb;151;OTHER
nb;152;OTHER
nb;153;OTHER
nb;154;OTHER
nb;155;OTHER
nb;156;OTHER
nb;157;OTHER
nb;158;OTHER
nb;159;OTHER
nb;160;OTHER
nb;161;OTHER
nb;162;OTHER
nb;163;OTHER
nb;164;OTHER
nb;165;OTHER
nb;166;OTHER
nb;167;OTHER
nb;168;OTHER
nb;169;OTHER
nb;170;OTHER
nb;171;OTHER
nb;172;OTHER
nb;173;OTHER
nb;174;OTHER
nb;175;OTHER
nb;176;OTHER
nb;177;OTHER
nb;178;OTHER
nb;179;OTHER
nb;180;OTHER
nb;181;OTHER
nb;182;OTHER
nb;183;OTHER
nb;184;OTHER
nb;185;OTHER
nb;186;OTHER
nb;187;OTHER
nb;188;OTHER
nb;189;OTHER
nb;190;OTHER
nb;191;OTHER
nb;192;OTHER
nb;193;OTHER
nb;194;OTHER
nb;195;OTHER
nb;196;OTHER
nb;197;OTHER
nb;198;OTHER
nb;199;OTHER
nb;200;OTHER
nb;1000;OTHER
nb;10000;OTHER
nb;100000;OTHER
nb;1000000;OTHER
nb;1000001;OTHER
nb;2000000;OTHER
nb;1001;OTHER
nb;1002;OTHER
nb;1003;OTHER
nb;1004;OTHER
nb;1011;OTHER
nb;1012;OTHER
nb;1013;OTHER
nb;1014;OTHER
nb;1019;OTHER
nb;1021;OTHER
nb;1022;OTHER
nb;1024;OTHER
nb;1101;OTHER
nb;1121;OTHER
nb;5000;OTHER
nb;15000;OTHER
nb;20000;OTHER
nb;40000;OTHER
nb;60000;OTHER
nb;80000;OTHER
nb;1100000;OTHER
nb;2100000;OTHER
nb;3000000;OTHER
nb;0.1;OTHER
nb;0.2;OTHER
nb;0.3;OTHER
nb;0.4;OTHER
nb;0.5;OTHER
nb;0.6;OTHER
nb;0.7;OTHER
nb;0.8;OTHER
nb;0.9;OTHER
nb;1.1;OTHER
nb;1.2;OTHER
nb;1.3;OTHER
nb;1.4;OTHER
nb;1.5;OTHER
nb;1.6;OTHER
nb;1.7;OTHER
nb;1.8;OTHER
nb;1.9;OTHER
nb;2.1;OTHER
nb;2.2;OTHER
nb;2.3;OTHER
nb;2.4;OTHER
nb;2.5;OTHER
nb;2.6;OTHER
nb;2.7;OTHER
nb;0.01;OTHER
nb;0.02;OTHER
nb;0.03;OTHER
nb;0.04;OTHER
nb;0.05;OTHER
nb;0.11;OTHER
nb;0.12;OTHER
nb;0.13;OTHER
nb;0.14;OTHER
nb;0.15;OTHER
nb;0.21;OTHER
nb;0.32;OTHER
nb;0.91;OTHER
nb;1.01;OTHER
nb;1.11;OTHER
nb;1.21;OTHER
nb;10.1;OTHER
nb;10.2;OTHER
nb;100.1;OTHER
nb;0.001;OTHER
nb;1.0E-4;OTHER
nb;-1;ONE
nb;-5;OTHER
nb;-1.5;OTHER
nb;-21;OTHER
nd;0;OTHER
nd;1;ONE
nd;2;OTHER
nd;3;OTHER
nd;4;OTHER
nd;5;OTHER
nd;6;OTHER
nd;7;OTHER
nd;8;OTHER
nd;9;OTHER
nd;10;OTHER
nd;11;OTHER
nd;12;OTHER
nd;13;OTHER
nd;14;OTHER
nd;15;OTHER
nd;16;OTHER
nd;17;OTHER
nd;18;OTHER
nd;19;OTHER
nd;20;OTHER
nd;21;OTHER
nd;22;OTHER
nd;23;OTHER
nd;24;OTHER
nd;25;OTHER
nd;26;OTHER
nd;27;OTHER
nd;28;OTHER
nd;29;OTHER
nd;30;OTHER
nd;31;OTHER
nd;32;OTHER
nd;33;OTHER
nd;34;OTHER
nd;35;OTHER
nd;36;OTHER
nd;37;OTHER
nd;38;OTHER
nd;39;OTHER
nd;40;OTHER
nd;41;OTHER
nd;42;OTHER
nd;43;OTHER
nd;44;OTHER
nd;45;OTHER
nd;46;OTHER
nd;47;OTHER
nd;48;OTHER
nd;49;OTHER
nd;50;OTHER
nd;51;OTHER
nd;52;OTHER
nd;53;OTHER
nd;54;OTHER
nd;55;OTHER
nd;56;OTHER
nd;57;OTHER
nd;58;OTHER
nd;59;OTHER
nd;60;OTHER
nd;61;OTHER
nd;62;OTHER
nd;63;OTHER
nd;64;OTHER
nd;65;OTHER
nd;66;OTHER
nd;67;OTHER
nd;68;OTHER
nd;69;OTHER
nd;70;OTHER
nd;71;OTHER
nd;72;OTHER
nd;73;OTHER
nd;74;OTHER
nd;75;OTHER
nd;76;OTHER
nd;77;OTHER
nd;78;OTHER
nd;79;OTHER
nd;80;OTHER
nd;81;OTHER
nd;82;OTHER
nd;83;OTHER
nd;84;OTHER
nd;85;OTHER
nd;86;OTHER
nd;87;OTHER
nd;88;OTHER
nd;89;OTHER
nd;90;OTHER
nd;91;OTHER
nd;92;OTHER
nd;93;OTHER
nd;94;OTHER
nd;95;OTHER
nd;96;OTHER
nd;97;OTHER
nd;98;OTHER
nd;99;OTHER
nd;100;OTHER
nd;101;OTHER
nd;102;OTHER
nd;103;OTHER
nd;104;OTHER
nd;105;OTHER
nd;106;OTHER
nd;107;OTHER
nd;108;OTHER
nd;109;OTHER
nd;110;OTHER
nd;111;OTHER
nd;112;OTHER
nd;113;OTHER
nd;114;OTHER
nd;115;OTHER
nd;116;OTHER
nd;117;OTHER
nd;118;OTHER
nd;119;OTHER
nd;120;OTHER
nd;121;OTHER
nd;122;OTHER
nd;123;OTHER
nd;124;OTHER
nd;125;OTHER
nd;126;OTHER
nd;127;OTHER
nd;128;OTHER
nd;129;OTHER
nd;130;OTHER
nd;131;OTHER
nd;132;OTHER
nd;133;OTHER
nd;134;OTHER
nd;135;OTHER
nd;136;OTHER
nd;137;OTHER
nd;138;OTHER
nd;139;OTHER
nd;140;OTHER
nd;141;OTHER
nd;142;OTHER
nd;143;OTHER
nd;144;OTHER
nd;145;OTHER
nd;146;OTHER
nd;147;OTHER
nd;148;OTHER
nd;149;OTHER
nd;150;OTHER
nd;151;OTHER
nd;152;OTHER
nd;153;OTHER
nd;154;OTHER
nd;155;OTHER
nd;156;OTHER
nd;157;OTHER
nd;158;OTHER
nd;159;OTHER
nd;160;OTHER
nd;161;OTHER
nd;162;OTHER
nd;163;OTHER
nd;164;OTHER
nd;165;OTHER
nd;166;OTHER
nd;167;OTHER
nd;168;OTHER
nd;169;OTHER
nd;170;OTHER
nd;171;OTHER
nd;172;OTHER
nd;173;OTHER
nd;174;OTHER
nd;175;OTHER
nd;176;OTHER
nd;177;OTHER
nd;178;OTHER
nd;179;OTHER
nd;180;OTHER
nd;181;OTHER
nd;182;OTHER
nd;183;OTHER
nd;184;OTHER
nd;185;OTHER
nd;186;OTHER
nd;187;OTHER
nd;188;OTHER
nd;189;OTHER
nd;190;OTHER
nd;191;OTHER
nd;192;OTHER
nd;193;OTHER
nd;194;OTHER
nd;195;OTHER
nd;196;OTHER
nd;197;OTHER
nd;198;OTHER
nd;199;OTHER
nd;200;OTHER
nd;1000;OTHER
nd;10000;OTHER
nd;100000;OTHER
nd;1000000;OTHER
nd;1000001;OTHER
nd;2000000;OTHER
nd;1001;OTHER
nd;1002;OTHER
nd;1003;OTHER
nd;1004;OTHER
nd;1011;OTHER
nd;1012;OTHER
nd;1013;OTHER
nd;1014;OTHER
nd;1019;OTHER
nd;1021;OTHER
nd;1022;OTHER
nd;1024;OTHER
nd;1101;OTHER
nd;1121;OTHER
nd;5000;OTHER
nd;15000;OTHER
nd;20000;OTHER
nd;40000;OTHER
nd;60000;OTHER
nd;80000;OTHER
nd;1100000;OTHER
nd;2100000;OTHER
nd;3000000;OTHER
nd;0.1;OTHER
nd;0.2;OTHER
nd;0.3;OTHER
nd;0.4;OTHER
nd;0.5;OTHER
nd;0.6;OTHER
nd;0.7;OTHER
nd;0.8;OTHER
nd;0.9;OTHER
nd;1.1;OTHER
nd;1.2;OTHER
nd;1.3;OTHER
nd;1.4;OTHER
nd;1.5;OTHER
nd;1.6;OTHER
nd;1.7;OTHER
nd;1.8;OTHER
nd;1.9;OTHER
nd;2.1;OTHER
nd;2.2;OTHER
nd;2.3;OTHER
nd;2.4;OTHER
nd;2.5;OTHER
nd;2.6;OTHER
nd;2.7;OTHER
nd;0.01;OTHER
nd;0.02;OTHER
nd;0.03;OTHER
nd;0.04;OTHER
nd;0.05;OTHER
nd;0.11;OTHER
nd;0.12;OTHER
nd;0.13;OTHER
nd;0.14;OTHER
nd;0.15;OTHER
nd;0.21;OTHER
nd;0.32;OTHER
nd;0.91;OTHER
nd;1.01;OTHER
nd;1.11;OTHER
nd;1.21;OTHER
nd;10.1;OTHER
nd;10.2;OTHER
nd;100.1;OTHER
nd;0.001;OTHER
nd;1.0E-4;OTHER
nd;-1;ONE
nd;-5;OTHER
nd;-1.5;OTHER
nd;-21;OTHER
ne;0;OTHER
ne;1;ONE
ne;2;OTHER
ne;3;OTHER
ne;4;OTHER
ne;5;OTHER
ne;6;OTHER
ne;7;OTHER
ne;8;OTHER
ne;9;OTHER
ne;10;OTHER
ne;11;OTHER
ne;12;OTHER
ne;13;OTHER
ne;14;OTHER
ne;15;OTHER
ne;16;OTHER
ne;17;OTHER
ne;18;OTHER
ne;19;OTHER
ne;20;OTHER
ne;21;OTHER
ne;22;OTHER
ne;23;OTHER
ne;24;OTHER
ne;25;OTHER
ne;26;OTHER
ne;27;OTHER
ne;28;OTHER
ne;29;OTHER
ne;30;OTHER
ne;31;OTHER
ne;32;OTHER
ne;33;OTHER
ne;34;OTHER
ne;35;OTHER
ne;36;OTHER
ne;37;OTHER
ne;38;OTHER
ne;39;OTHER
ne;40;OTHER
ne;41;OTHER
ne;42;OTHER
ne;43;OTHER
ne;44;OTHER
ne;45;OTHER
ne;46;OTHER
ne;47;OTHER
ne;48;OTHER
ne;49;OTHER
ne;50;OTHER
ne;51;OTHER
ne;52;OTHER
ne;53;OTHER
ne;54;OTHER
ne;55;OTHER
ne;56;OTHER
ne;57;OTHER
ne;58;OTHER
ne;59;OTHER
ne;60;OTHER
ne;61;OTHER
ne;62;OTHER
ne;63;OTHER
ne;64;OTHER
ne;65;OTHER
ne;66;OTHER
ne;67;OTHER
ne;68;OTHER
ne;69;OTHER
ne;70;OTHER
ne;71;OTHER
ne;72;OTHER
ne;73;OTHER
ne;74;OTHER
ne;75;OTHER
ne;76;OTHER
ne;77;OTHER
ne;78;OTHER
ne;79;OTHER
ne;80;OTHER
ne;81;OTHER
ne;82;OTHER
ne;83;OTHER
ne;84;OTHER
ne;85;OTHER
ne;86;OTHER
ne;87;OTHER
ne;88;OTHER
ne;89;OTHER
ne;90;OTHER
ne;91;OTHER
ne;92;OTHER
ne;93;OTHER
ne;94;OTHER
ne;95;OTHER
ne;96;OTHER
ne;97;OTHER
ne;98;OTHER
ne;99;OTHER
ne;100;OTHER
ne;101;OTHER
ne;102;OTHER
ne;103;OTHER
ne;104;OTHER
ne;105;OTHER
ne;106;OTHER
ne;107;OTHER
ne;108;OTHER
ne;109;OTHER
ne;110;OTHER
ne;111;OTHER
ne;112;OTHER
ne;113;OTHER
ne;114;OTHER
ne;115;OTHER
ne;116;OTHER
ne;117;OTHER
ne;118;OTHER
ne;119;OTHER
ne;120;OTHER
ne;121;OTHER
ne;122;OTHER
ne;123;OTHER
ne;124;OTHER
ne;125;OTHER
ne;126;OTHER
ne;127;OTHER
ne;128;OTHER
ne;129;OTHER
ne;130;OTHER
ne;131;OTHER
ne;132;OTHER
ne;133;OTHER
ne;134;OTHER
ne;135;OTHER
ne;136;OTHER
ne;137;OTHER
ne;138;OTHER
ne;139;OTHER
ne;140;OTHER
ne;141;OTHER
ne;142;OTHER
ne;143;OTHER
ne;144;OTHER
ne;145;OTHER
ne;146;OTHER
ne;147;OTHER
ne;148;OTHER
ne;149;OTHER
ne;150;OTHER
ne;151;OTHER
ne;152;OTHER
ne;153;OTHER
ne;154;OTHER
ne;155;OTHER
ne;156;OTHER
ne;157;OTHER
ne;158;OTHER
ne;159;OTHER
ne;160;OTHER
ne;161;OTHER
ne;162;OTHER
ne;163;OTHER
ne;164;OTHER
ne;165;OTHER
ne;166;OTHER
ne;167;OTHER
ne;168;OTHER
ne;169;OTHER
ne;170;OTHER
ne;171;OTHER
ne;172;OTHER
ne;173;OTHER
ne;174;OTHER
ne;175;OTHER
ne;176;OTHER
ne;177;OTHER
ne;178;OTHER
ne;179;OTHER
ne;180;OTHER
ne;181;OTHER
ne;182;OTHER
ne;183;OTHER
ne;184;OTHER
ne;185;OTHER
ne;186;OTHER
ne;187;OTHER
ne;188;OTHER
ne;189;OTHER
ne;190;OTHER
ne;191;OTHER
ne;192;OTHER
ne;193;OTHER
ne;194;OTHER
ne;195;OTHER
ne;196;OTHER
ne;197;OTHER
ne;198;OTHER
ne;199;OTHER
ne;200;OTHER
ne;1000;OTHER
ne;10000;OTHER
ne;100000;OTHER
ne;1000000;OTHER
ne;1000001;OTHER
ne;2000000;OTHER
ne;1001;OTHER
ne;1002;OTHER
ne;1003;OTHER
ne;1004;OTHER
ne;1011;OTHER
ne;1012;OTHER
ne;1013;OTHER
ne;1014;OTHER
ne;1019;OTHER
ne;1021;OTHER
ne;1022;OTHER
ne;1024;OTHER
ne;1101;OTHER
ne;1121;OTHER
ne;5000;OTHER
ne;15000;OTHER
ne;20000;OTHER
ne;40000;OTHER
ne;60000;OTHER
ne;80000;OTHER
ne;1100000;OTHER
ne;2100000;OTHER
ne;3000000;OTHER
ne;0.1;OTHER
ne;0.2;OTHER
ne;0.3;OTHER
ne;0.4;OTHER
ne;0.5;OTHER
ne;0.6;OTHER
ne;0.7;OTHER
ne;0.8;OTHER
ne;0.9;OTHER
ne;1.1;OTHER
ne;1.2;OTHER
ne;1.3;OTHER
ne;1.4;OTHER
ne;1.5;OTHER
ne;1.6;OTHER
ne;1.7;OTHER
ne;1.8;OTHER
ne;1.9;OTHER
ne;2.1;OTHER
ne;2.2;OTHER
ne;2.3;OTHER
ne;2.4;OTHER
ne;2.5;OTHER
ne;2.6;OTHER
ne;2.7;OTHER
ne;0.01;OTHER
ne;0.02;OTHER
ne;0.03;OTHER
ne;0.04;OTHER
ne;0.05;OTHER
ne;0.11;OTHER
ne;0.12;OTHER
ne;0.13;OTHER
ne;0.14;OTHER
ne;0.15;OTHER
ne;0.21;OTHER
ne;0.32;OTHER
ne;0.91;OTHER
ne;1.01;OTHER
ne;1.11;OTHER
ne;1.21;OTHER
ne;10.1;OTHER
ne;10.2;OTHER
ne;100.1;OTHER
ne;0.001;OTHER
ne;1.0E-4;OTHER
ne;-1;ONE
ne;-5;OTHER
ne;-1.5;OTHER
ne;-21;OTHER
nl;0;OTHER
nl;1;ONE
nl;2;OTHER
nl;3;OTHER
nl;4;OTHER
nl;5;OTHER
nl;6;OTHER
nl;7;OTHER
nl;8;OTHER
nl;9;OTHER
nl;10;OTHER
nl;11;OTHER
nl;12;OTHER
nl;13;OTHER
nl;14;OTHER
nl;15;OTHER
nl;16;OTHER
nl;17;OTHER
nl;18;OTHER
nl;19;OTHER
nl;20;OTHER
nl;21;OTHER
nl;22;OTHER
nl;23;OTHER
nl;24;OTHER
nl;25;OTHER
nl;26;OTHER
nl;27;OTHER
nl;28;OTHER
nl;29;OTHER
nl;30;OTHER
nl;31;OTHER
nl;32;OTHER
nl;33;OTHER
nl;34;OTHER
nl;35;OTHER
nl;36;OTHER
nl;37;OTHER
nl;38;OTHER
nl;39;OTHER
nl;40;OTHER
nl;41;OTHER
nl;42;OTHER
nl;43;OTHER
nl;44;OTHER
nl;45;OTHER
nl;46;OTHER
nl;47;OTHER
nl;48;OTHER
nl;49;OTHER
nl;50;OTHER
nl;51;OTHER
nl;52;OTHER
nl;53;OTHER
nl;54;OTHER
nl;55;OTHER
nl;56;OTHER
nl;57;OTHER
nl;58;OTHER
nl;59;OTHER
nl;60;OTHER
nl;61;OTHER
nl;62;OTHER
nl;63;OTHER
nl;64;OTHER
nl;65;OTHER
nl;66;OTHER
nl;67;OTHER
nl;68;OTHER
nl;69;OTHER
nl;70;OTHER
nl;71;OTHER
nl;72;OTHER
nl;73;OTHER
nl;74;OTHER
nl;75;OTHER
nl;76;OTHER
nl;77;OTHER
nl;78;OTHER
nl;79;OTHER
nl;80;OTHER
nl;81;OTHER
nl;82;OTHER
nl;83;OTHER
nl;84;OTHER
nl;85;OTHER
nl;86;OTHER
nl;87;OTHER
nl;88;OTHER
nl;89;OTHER
nl;90;OTHER
nl;91;OTHER
nl;92;OTHER
nl;93;OTHER
nl;94;OTHER
nl;95;OTHER
nl;96;OTHER
nl;97;OTHER
nl;98;OTHER
nl;99;OTHER
nl;100;OTHER
nl;101;OTHER
nl;102;OTHER
nl;103;OTHER
nl;104;OTHER
nl;105;OTHER
nl;106;OTHER
nl;107;OTHER
nl;108;OTHER
nl;109;OTHER
nl;110;OTHER
nl;111;OTHER
nl;112;OTHER
nl;113;OTHER
nl;114;OTHER
nl;115;OTHER
nl;116;OTHER
nl;117;OTHER
nl;118;OTHER
nl;119;OTHER
nl;120;OTHER
nl;121;OTHER
nl;122;OTHER
nl;123;OTHER
nl;124;OTHER
nl;125;OTHER
nl;126;OTHER
nl;127;OTHER
nl;128;OTHER
nl;129;OTHER
nl;130;OTHER
nl;131;OTHER
nl;132;OTHER
nl;133;OTHER
nl;134;OTHER
nl;135;OTHER
nl;136;OTHER
nl;137;OTHER
nl;138;OTHER
nl;139;OTHER
nl;140;OTHER
nl;141;OTHER
nl;142;OTHER
nl;143;OTHER
nl;144;OTHER
nl;145;OTHER
nl;146;OTHER
nl;147;OTHER
nl;148;OTHER
nl;149;OTHER
nl;150;OTHER
nl;151;OTHER
nl;152;OTHER
nl;153;OTHER
nl;154;OTHER
nl;155;OTHER
nl;156;OTHER
nl;157;OTHER
nl;158;OTHER
nl;159;OTHER
nl;160;OTHER
nl;161;OTHER
nl;162;OTHER
nl;163;OTHER
nl;164;OTHER
nl;165;OTHER
nl;166;OTHER
nl;167;OTHER
nl;168;OTHER
nl;169;OTHER
nl;170;OTHER
nl;171;OTHER
nl;172;OTHER
nl;173;OTHER
nl;174;OTHER
nl;175;OTHER
nl;176;OTHER
nl;177;OTHER
nl;178;OTHER
nl;179;OTHER
nl;180;OTHER
nl;181;OTHER
nl;182;OTHER
nl;183;OTHER
nl;184;OTHER
nl;185;OTHER
nl;186;OTHER
nl;187;OTHER
nl;188;OTHER
nl;189;OTHER
nl;190;OTHER
nl;191;OTHER
nl;192;OTHER
nl;193;OTHER
nl;194;OTHER
nl;195;OTHER
nl;196;OTHER
nl;197;OTHER
nl;198;OTHER
nl;199;OTHER
nl;200;OTHER
nl;1000;OTHER
nl;10000;OTHER
nl;100000;OTHER
nl;1000000;OTHER
nl;1000001;OTHER
nl;2000000;OTHER
nl;1001;OTHER
nl;1002;OTHER
nl;1003;OTHER
nl;1004;OTHER
nl;1011;OTHER
nl;1012;OTHER
nl;1013;OTHER
nl;1014;OTHER
nl;1019;OTHER
nl;1021;OTHER
nl;1022;OTHER
nl;1024;OTHER
nl;1101;OTHER
nl;1121;OTHER
nl;5000;OTHER
nl;15000;OTHER
nl;20000;OTHER
nl;40000;OTHER
nl;60000;OTHER
nl;80000;OTHER
nl;1100000;OTHER
nl;2100000;OTHER
nl;3000000;OTHER
nl;0.1;OTHER
nl;0.2;OTHER
nl;0.3;OTHER
nl;0.4;OTHER
nl;0.5;OTHER
nl;0.6;OTHER
nl;0.7;OTHER
nl;0.8;OTHER
nl;0.9;OTHER
nl;1.1;OTHER
nl;1.2;OTHER
nl;1.3;OTHER
nl;1.4;OTHER
nl;1.5;OTHER
nl;1.6;OTHER
nl;1.7;OTHER
nl;1.8;OTHER
nl;1.9;OTHER
nl;2.1;OTHER
nl;2.2;OTHER
nl;2.3;OTHER
nl;2.4;OTHER
nl;2.5;OTHER
nl;2.6;OTHER
nl;2.7;OTHER
nl;0.01;OTHER
nl;0.02;OTHER
nl;0.03;OTHER
nl;0.04;OTHER
nl;0.05;OTHER
nl;0.11;OTHER
nl;0.12;OTHER
nl;0.13;OTHER
nl;0.14;OTHER
nl;0.15;OTHER
nl;0.21;OTHER
nl;0.32;OTHER
nl;0.91;OTHER
nl;1.01;OTHER
nl;1.11;OTHER
nl;1.21;OTHER
nl;10.1;OTHER
nl;10.2;OTHER
nl;100.1;OTHER
nl;0.001;OTHER
nl;1.0E-4;OTHER
nl;-1;ONE
nl;-5;OTHER
nl;-1.5;OTHER
nl;-21;OTHER
nn;0;OTHER
nn;1;ONE
nn;2;OTHER
nn;3;OTHER
nn;4;OTHER
nn;5;OTHER
nn;6;OTHER
nn;7;OTHER
nn;8;OTHER
nn;9;OTHER
nn;10;OTHER
nn;11;OTHER
nn;12;OTHER
nn;13;OTHER
nn;14;OTHER
nn;15;OTHER
nn;16;OTHER
nn;17;OTHER
nn;18;OTHER
nn;19;OTHER
nn;20;OTHER
nn;21;OTHER
nn;22;OTHER
nn;23;OTHER
nn;24;OTHER
nn;25;OTHER
nn;26;OTHER
nn;27;OTHER
nn;28;OTHER
nn;29;OTHER
nn;30;OTHER
nn;31;OTHER
nn;32;OTHER
nn;33;OTHER
nn;34;OTHER
nn;35;OTHER
nn;36;OTHER
nn;37;OTHER
nn;38;OTHER
nn;39;OTHER
nn;40;OTHER
nn;41;OTHER
nn;42;OTHER
nn;43;OTHER
nn;44;OTHER
nn;45;OTHER
nn;46;OTHER
nn;47;OTHER
nn;48;OTHER
nn;49;OTHER
nn;50;OTHER
nn;51;OTHER
nn;52;OTHER
nn;53;OTHER
nn;54;OTHER
nn;55;OTHER
nn;56;OTHER
nn;57;OTHER
nn;58;OTHER
nn;59;OTHER
nn;60;OTHER
nn;61;OTHER
nn;62;OTHER
nn;63;OTHER
nn;64;OTHER
nn;65;OTHER
nn;66;OTHER
nn;67;OTHER
nn;68;OTHER
nn;69;OTHER
nn;70;OTHER
nn;71;OTHER
nn;72;OTHER
nn;73;OTHER
nn;74;OTHER
nn;75;OTHER
nn;76;OTHER
nn;77;OTHER
nn;78;OTHER
nn;79;OTHER
nn;80;OTHER
nn;81;OTHER
nn;82;OTHER
nn;83;OTHER
nn;84;OTHER
nn;85;OTHER
nn;86;OTHER
nn;87;OTHER
nn;88;OTHER
nn;89;OTHER
nn;90;OTHER
nn;91;OTHER
nn;92;OTHER
nn;93;OTHER
nn;94;OTHER
nn;95;OTHER
nn;96;OTHER
nn;97;OTHER
nn;98;OTHER
nn;99;OTHER
nn;100;OTHER
nn;101;OTHER
nn;102;OTHER
nn;103;OTHER
nn;104;OTHER
nn;105;OTHER
nn;106;OTHER
nn;107;OTHER
nn;108;OTHER
nn;109;OTHER
nn;110;OTHER
nn;111;OTHER
nn;112;OTHER
nn;113;OTHER
nn;114;OTHER
nn;115;OTHER
nn;116;OTHER
nn;117;OTHER
nn;118;OTHER
nn;119;OTHER
nn;120;OTHER
nn;121;OTHER
